epoch,acc,loss,val_acc,val_loss
367,0.98636163262759935,0.038394410864395254,0.98396078745524085,0.048128231428563595
368,0.98455153633566461,0.044313867795555031,0.98050435384114587,0.054590769245156219
369,0.98359989278456739,0.043600237270926726,0.98465883164178758,0.04439679974512685
370,0.98461631326114429,0.04573410197215922,0.98351073265075684,0.043478280350211118
371,0.98318939208984379,0.047925136117812468,0.98367060933794292,0.045329183473118713
372,0.98151938494514013,0.050366327046033214,0.98359230586460655,0.046879985591485387
373,0.98679878571454216,0.037572424650630529,0.98377001853216262,0.048519924238678958
374,0.98450860977172849,0.04414248625364374,0.98468022119431264,0.043942696769677457
375,0.98519176595351277,0.041606292281957231,0.98159446035112652,0.051918806242091317
376,0.98386001586914062,0.044753638003021477,0.98401952925182523,0.043764844669827392
377,0.9851185462054084,0.041122708918855472,0.98555029006231398,0.041065352281466835
378,0.98378086090087891,0.046385934992748151,0.98047161102294922,0.054126739191512264
379,0.98665679482852708,0.037459835229331953,0.98542514301481698,0.039235093608675969
380,0.98493330338421992,0.045945685039110042,0.97956068175179623,0.056029537382225193
381,0.98520046682918772,0.042652192065382705,0.98417839549836661,0.046202169664736302
382,0.98420586305506086,0.043727661469293869,0.98508284205482122,0.040588398064885824
383,0.9869187242844526,0.035812506145414182,0.98234554699489052,0.047377078306107295
384,0.98549794589771944,0.039682941976934671,0.98623572077069965,0.039168599061667919
385,0.98689900005564968,0.034771475184927972,0.98239606902712873,0.053254505663755392
386,0.98471088409423824,0.040792318060994148,0.98155958311898373,0.055563616788103468
387,0.98536393782671761,0.040817715260474119,0.98441078549339656,0.046846151662369571
388,0.98606630213120405,0.040502605203758271,0.98228254772367929,0.052925924282698406
389,0.98575231888714954,0.03951043572605533,0.98346357118515737,0.054668642669206576
390,0.98422049915089327,0.04402275444830165,0.98198791912623817,0.049894451075011774
391,0.98144916085635914,0.049165966816465644,0.98591588792346774,0.042482970238086726
392,0.98457490696626548,0.046925091425723889,0.98207120668320425,0.050994092709429208
393,0.98582844453699447,0.041775358544991294,0.98389066968645367,0.04634585391197886
394,0.98466360428754018,0.043488361697424857,0.98313478061131065,0.052980669907161167
395,0.98526066050809968,0.046593398452900787,0.981137718473162,0.051963065750896931
396,0.9838235125822179,0.047750027061385265,0.98010628564017155,0.050314193768870266
397,0.98166171242209044,0.051717257543521772,0.98376392182849703,0.04637957572759617
398,0.98238695930032172,0.052292507470530623,0.98485444840930758,0.040786044982572399
399,0.98575924705056583,0.040937652975759083,0.98332101958138607,0.042822370438703468
400,0.98418642492855302,0.046370167372857825,0.97921278363182429,0.063647530374250236
401,0.98548959844252637,0.041735377995406879,0.98252897035507925,0.047927022202029115
402,0.98709988313562724,0.035338016774724514,0.98257097743806388,0.04819499951831642
403,0.98433323467479028,0.043543757520177785,0.98490005447750995,0.040977441306625097
404,0.98797472785500917,0.034143207348225749,0.98522026198250912,0.044199333370973669
405,0.9850124471327838,0.044726584292948249,0.9835478010631743,0.045848775167195571
406,0.98448232762953813,0.041315479456063578,0.98510655902680899,0.041920576909823079
407,0.98572112812715418,0.039560294951147892,0.98615178607759024,0.037894617367003648
408,0.98493716857012581,0.041666405932868231,0.98383064497084849,0.048482852189668586
409,0.98609781265258789,0.036808945605640901,0.9818957306089855,0.051334866499971779
410,0.98222615298102889,0.0503693899468464,0.98356326421101892,0.044183233265011085
411,0.98238955666037164,0.052925102533224751,0.98325595401582266,0.048949153517328557
412,0.98402101853314572,0.044333970749422032,0.98309454463777091,0.046774966886178368
413,0.98260259067311007,0.047047915178186753,0.98174886476425893,0.050580912624441442
414,0.98513974582447728,0.041745036451474711,0.98402358236766996,0.047553899032729011
415,0.9829501320334042,0.048285849167801001,0.98385977745056152,0.044704584560046591
416,0.98537616729736333,0.041043313039357168,0.98495495887029738,0.043586588642072113
417,0.98485809774959787,0.043956761741462874,0.98507858458019437,0.046225755475461483
418,0.98524081847246958,0.042984806581893388,0.98111395608811147,0.056159871674719308
419,0.9866525762221392,0.037157293787116512,0.98116844041006901,0.058076029953857265
420,0.98492042878094843,0.042924910329063148,0.98338199797130765,0.046144011253047554
421,0.98454130958108343,0.041687475451651738,0.98373985290527344,0.043643624100479339
422,0.98460824068854835,0.044442174386452225,0.98387912341526573,0.047246450913094339
423,0.98611464780919689,0.03912442837677458,0.98374850409371517,0.046536501363984177
424,0.98518483779009647,0.039863075677524597,0.98280778385344003,0.050315853784836474
425,0.98393055971931009,0.044093542337855875,0.98320748692467097,0.050264358032672179
426,0.98491189620074104,0.042699412333176416,0.98481491633823937,0.043013299615787606
427,0.98461578593534582,0.042277481001527874,0.98300534202938983,0.047055769844778945
428,0.98632999307969038,0.037985378279186348,0.98090954053969615,0.050576374999114444
429,0.98597363864674292,0.03951381460270461,0.98273854028610952,0.048491907594281999
430,0.98528813754811007,0.042112409553545366,0.98333060173761278,0.045332581802670448
431,0.98157575831693766,0.05192643314709558,0.98080338750566753,0.052028117568365166
432,0.9831180684706744,0.044743070718558396,0.98313069343566895,0.046273056905539262
433,0.98631872289320999,0.038525100534453113,0.984626156943185,0.042243442254229671
434,0.98449612785788143,0.042660441561875977,0.98525154022943406,0.043745390095171477
435,0.98312874962301811,0.047232430581660829,0.9818515664055234,0.049581917978468393
436,0.98604933794806982,0.040269465558230876,0.98585114024934317,0.041304662158446651
437,0.98450026231653553,0.044295429065823552,0.98168171019781203,0.051998378487215155
438,0.98362440782434801,0.047251222666133852,0.98202993756248835,0.050877414288974944
439,0.9852367793812471,0.04029932738665272,0.98465580031985334,0.043186420929573831
440,0.98473074295941521,0.043397331062485188,0.98517740340459914,0.041363767126486414
441,0.98383422739365523,0.045036145770812733,0.98297824178423199,0.046439935009749161
442,0.98379928925458127,0.050620399360709334,0.97766079221452984,0.070214541318515941
443,0.98709570940803082,0.037833000796244423,0.98357265336172917,0.046330427085714679
444,0.9851395158206715,0.039583643010872249,0.98532247543334961,0.044408634216302915
445,0.98145096161786249,0.051927023830220978,0.9854527314503988,0.041379927923636775
446,0.98619944628547218,0.041015590940985606,0.98280586515154156,0.049189544194156214
447,0.98411528082454902,0.043785678945920045,0.98338926406133742,0.046807936658816676
448,0.9858923126669491,0.040754416721927769,0.98508865492684505,0.042663083544799259
449,0.986281753988827,0.039071522313444053,0.98306671778360999,0.046542738786055929
450,0.98285880369298595,0.04714639321079149,0.98317172413780574,0.04447268131410792
451,0.98110566419713641,0.052681018948993262,0.98296785354614258,0.048384811684844042
452,0.98650971019969269,0.037484500316136024,0.98270914668128606,0.047228348884908927
453,0.98406584683586573,0.046222226014908621,0.9786385013943627,0.064047703918601789
454,0.98206127391142006,0.049802587830516346,0.98514002845400861,0.042193773113900705
455,0.98538562550264241,0.04066573957200436,0.98388590131487164,0.046839838925128184
456,0.9857021892772001,0.039919128433308179,0.98336151668003624,0.047836220911925749
457,0.98776046528535733,0.033218969779965635,0.98375095639910015,0.045959279096374907
458,0.9873426100786995,0.035675192870857082,0.98236350786118276,0.050538510217198303
459,0.98681646795833811,0.036317015499533978,0.98078988847278414,0.057517949713482744
460,0.98725670646218688,0.03393773404771791,0.98214943068368099,0.055457391310483217
461,0.98622773675357589,0.039110146945013718,0.98527048882983981,0.042236970914971264
462,0.98354087156407977,0.044024834672317784,0.98325061798095703,0.049272880667731875
463,0.98636851030237538,0.040879521354594654,0.98722191083998911,0.036533681343176534
464,0.98541895361507637,0.038858996748047714,0.98396135511852445,0.044002572362799017
465,0.98246111028334671,0.047894215233185711,0.98444543566022602,0.039872607216238976
466,0.98323925803689394,0.046770010351696437,0.98412169728960308,0.042305624445102046
467,0.98492691376629993,0.04186313087668489,0.98483458019438241,0.044997418720629956
468,0.98491032544304347,0.042228090779527147,0.98147961071559364,0.057608195225752536
469,0.98669422935037054,0.036427295722943898,0.98549375079926993,0.039183868693986108
470,0.98541894239537853,0.042359190532828078,0.98462645212809241,0.043055673573343528
471,0.9834291345932904,0.047518744834643953,0.98534032276698524,0.043275426319312485
472,0.98365320317885452,0.044971881565802237,0.98009143556867329,0.052283822204030696
473,0.98373523038976329,0.044563877883860292,0.98187518119812012,0.050676053323383839
474,0.98624838660745062,0.038181268577190008,0.98276342664446148,0.048718690029567198
475,0.9869017432717716,0.036553547818980674,0.98335136686052593,0.044052651817245145
476,0.98513922410852772,0.039343310420072691,0.98441360110328313,0.044172268759991438
477,0.98451010199154121,0.042839074994930448,0.98553698403494694,0.044638418703384343
478,0.98562392627491668,0.040695123281329869,0.98139257658095591,0.055444440183540188
479,0.98121184741749479,0.053743985843132523,0.97866183235531756,0.057766560864235671
480,0.98502166411455938,0.044211989337140149,0.98251661800202872,0.048934243175955044
481,0.98703158883487474,0.034883829904720186,0.98284513609749935,0.048247331930767925
482,0.98565189698163203,0.041167815796592656,0.98159568650381901,0.052950358240022546
483,0.9852260701796588,0.039901109543793341,0.98439527693248929,0.048525759795059763
484,0.98547039592967312,0.042224523151183829,0.98556171144757954,0.041185450673635514
485,0.9806836801416734,0.057261312698178433,0.98006270045325872,0.060840301437392122
486,0.98330243615543145,0.047439790566397064,0.98680724416460308,0.03657969402238017
487,0.98328027164234832,0.045145102875197636,0.98182863280886701,0.048904116975054854
488,0.9847428770626292,0.044013652939568548,0.98413546880086267,0.043245750035913216
489,0.98533094630521889,0.042704151088700577,0.98151021911984393,0.054707485960707777
490,0.98611679638133332,0.038175590128144796,0.98380722318376812,0.044288645431931527
491,0.98579577838673316,0.039138777345857197,0.98086531956990564,0.06652698947471522
492,0.98402064828311697,0.042683768365532157,0.98252385003226139,0.057014225228201779
493,0.98632668887867647,0.036650031498249837,0.9837188720703125,0.043661116799783142
494,0.98670503952923938,0.036959181841024584,0.98397109622047063,0.044505338628022445
495,0.98681357327629537,0.037504424938165089,0.98347214290073937,0.049704551386336483
496,0.98694652108585135,0.035519542736823069,0.98536340395609534,0.040299337268585249
497,0.98629150390624998,0.040613426848807754,0.98122862407139366,0.053148639122290273
498,0.98332296820247878,0.04768855658305042,0.98338791302272255,0.049845596908458641
499,0.98424509272855876,0.044173350765862887,0.98312778699965708,0.048438047413669881
500,0.98347984201767868,0.048374308141715387,0.98369895844232469,0.044379342036942639
501,0.98491644017836621,0.041596837686922621,0.98300864582970027,0.052483171867650183
502,0.98447160159840308,0.041970646052676086,0.98578658558073495,0.0408476984704889
503,0.98676242267384251,0.038748001734561777,0.9810249351319813,0.053239857245768817
504,0.98763002507826858,0.03291672249598538,0.98374970753987634,0.043373603418114637
505,0.98526649475097661,0.039182297425235019,0.98312417666117347,0.047370267632816522
506,0.98582043367273664,0.039476161882938711,0.98245300565447125,0.053673697502485344
507,0.98385000228881836,0.042265315068995252,0.98217108136131648,0.057371240064856555
508,0.98745523340561814,0.03378966600250672,0.98417807760692777,0.045583670426692278
509,0.98318660960477944,0.046378270240829272,0.98430866286868146,0.044009020463341757
510,0.98429530087639305,0.044844271220705091,0.98229659171331496,0.049642287815610565
511,0.98822156681733975,0.031708619239575721,0.98485849017188665,0.04292494927843412
512,0.98567764618817499,0.040214263672447383,0.98180923007783438,0.053485060288082989
513,0.98589460709515742,0.039713976455523686,0.98324374925522573,0.050005568324455192
514,0.98707995134241444,0.038177262509570403,0.9835016046251569,0.048527792450927552
515,0.98582350786994488,0.039585434075664075,0.98225992066519596,0.050717673175746485
516,0.98592537150663484,0.037668896137791522,0.98154333659580772,0.054322296709177043
517,0.98705007889691521,0.03525026898338076,0.98489183471316388,0.042092354613400641
518,0.98144599129171928,0.054800551023115131,0.98162891751243952,0.052950686065568811
519,0.98444122987634997,0.04329794422887704,0.9837808041345506,0.044364884362689087
520,0.98723546757417568,0.034357572801630286,0.98426619030180429,0.041725440216915946
521,0.98620147705078121,0.037644414105178679,0.98444095112028573,0.044064889972408615
522,0.98467873405007755,0.040843968575491628,0.98218655586242676,0.046347529228244512
523,0.9873953482683967,0.034899321368292852,0.98323490506126765,0.050325274046155666
524,0.98163818471571973,0.050582981575280427,0.9842103208814349,0.042856029079606138
525,0.98548413444967831,0.040665952192948142,0.98203451292855404,0.047318863283310621
526,0.98370433134191182,0.050091726108289818,0.98394771984645302,0.054663066574860183
527,0.98110700495102832,0.05489665916299119,0.98262873150053476,0.049744047579311189
528,0.98360157573924345,0.045578782337115091,0.98558315776643302,0.040545894963932891
529,0.98397343579460594,0.04277716363396715,0.98353023756118052,0.044173990021504107
530,0.98374047559850353,0.046008043243166277,0.9833522751217797,0.047296962922527677
531,0.983399419223561,0.048814163948683174,0.98233849661690853,0.052435451808075108
532,0.98554717232199274,0.041506424075102105,0.98010936237516855,0.056561606803110669
533,0.98461960063261145,0.044084384292364123,0.98269823619297569,0.048051573602216582
534,0.98575241425458127,0.039529877539504973,0.98402471769423716,0.043587955646216869
535,0.98234773523667285,0.04867782959824099,0.98329520225524902,0.045183679066775811
536,0.98420875212725467,0.042753781827495375,0.98350151379903161,0.045132123333002837
537,0.9847586407380946,0.041560651953606045,0.98458756719316753,0.044321642479016668
538,0.98411608864279354,0.043224420683348877,0.98049107052031015,0.059237661061897165
539,0.98571122113396137,0.040445149646085851,0.98364388375055223,0.048556514971313025
540,0.98627538681030269,0.037138175947920363,0.98273944854736328,0.05293508670071051
541,0.9864135798285989,0.039723191245952076,0.98318963959103534,0.047459860465356281
542,0.98515547023100014,0.045944103719118765,0.98450719742547899,0.04101499325285355
543,0.98511420979219322,0.041300974632887281,0.98554588499523343,0.040803904112960608
544,0.98526003781486959,0.039015827492317731,0.98023997034345356,0.059811713307031562
545,0.98532626769121956,0.039871164619484367,0.9823886099315825,0.051476621379454933
546,0.98813274046953992,0.031553364446496264,0.98313085238138831,0.051629366220108101
547,0.98451966117410095,0.044982022255220834,0.98519590922764366,0.040631859141978477
548,0.98613644768210018,0.036593286375350809,0.98420338403610952,0.043576157075308618
549,0.98780385746675381,0.033299755677580832,0.98638197353907997,0.036114582104519719
550,0.98622976751888503,0.037406287495704259,0.98184682074047269,0.049193977001344875
551,0.98494941487031828,0.039763394085799944,0.98307955832708449,0.044479875226638148
552,0.98433485031127932,0.043492010926060816,0.98649219104221886,0.037343800489214207
553,0.98309333464678594,0.046894459152484642,0.98378480048406691,0.047734437576894252
554,0.98552367827471565,0.038307754487237507,0.98050854319617864,0.053428252094558308
555,0.98490565804874197,0.040698093307368899,0.98634151050022667,0.038783657320198561
556,0.98395144518683941,0.04542023230563192,0.98379431452069965,0.047679223541525151
557,0.98690873875337493,0.036417590399437094,0.98334802900041851,0.045177457588059564
558,0.9839429350460277,0.046324267884825958,0.98305820283435641,0.051286654147718637
559,0.98412031285903034,0.041961249150335792,0.98385483877999447,0.045265801694421542
560,0.98550017300774073,0.040211322706411867,0.9823817412058512,0.052795598593850933
561,0.98471858641680554,0.042088593400138263,0.98250431106204084,0.04718174772070987
562,0.98542933744542738,0.041066868997672028,0.98568941297985257,0.045946137757883185
563,0.98735637664794917,0.033269113318665937,0.98302775337582537,0.048209507550512044
564,0.98469941756304569,0.040478880380225533,0.98372013228280208,0.04311760605889417
565,0.98492680717917047,0.041517216449274738,0.98525437854585196,0.040594074963813738
566,0.98483016631182507,0.04174429458730361,0.98156516892569401,0.053573417610355785
567,0.98474014506620522,0.046246827097938342,0.98163437843322754,0.052536410545664172
568,0.98621513703290153,0.038514527234741872,0.98395877792721698,0.043275234289467335
569,0.98612732606775622,0.036700381103026515,0.98418141546703519,0.043255662678607872
570,0.98429403866038601,0.042931356039993901,0.98274018650963191,0.052846541362149377
571,0.98511124218211454,0.042616783224922766,0.98609506516229539,0.039204291267586608
572,0.98518322215360754,0.042350226991316853,0.98480557260059176,0.042577283146480717
573,0.9863848181331859,0.037295675233883017,0.98422158332098097,0.045753602825459982
574,0.9850584927727194,0.039856038647977744,0.98534574962797616,0.042580202731880401
575,0.98681357888614429,0.036669660480145146,0.98181239763895667,0.047647357740927307
576,0.98745880126953123,0.034298682563445149,0.98145937919616699,0.05077116266779956
577,0.98621353822595936,0.03616941034903421,0.98194736526125959,0.052894652444159702
578,0.98526519326602713,0.043178866058588027,0.98266841116405668,0.051838393677913007
579,0.98519443063174972,0.039841187619330254,0.98590071996053064,0.038686548581435568
580,0.98585025562959561,0.038506227709791237,0.98328258877708796,0.047576013198565872
581,0.98532930261948526,0.039516663655419559,0.98578196480160662,0.038769252731331756
582,0.98471242680269133,0.041765283152241914,0.98360711052304217,0.046398771017612445
583,0.98425220601698926,0.044774057190207876,0.98242522421337308,0.047916361042076631
584,0.98703405155855062,0.034853904058828072,0.98342709314255483,0.049205373440470011
585,0.98749007617726048,0.034304149363956905,0.98276229131789439,0.049794275801451432
586,0.98468801835004016,0.04150558078990263,0.98258025305611751,0.045114196326938416
587,0.98674544166116152,0.037075555365642207,0.98449311937604633,0.04110381328722551
588,0.98772970648372871,0.032597151930060457,0.9843236378261021,0.044549423269927502
589,0.98491210376515104,0.042418918019051059,0.98342594646272208,0.044432230205053373
590,0.98438675824333643,0.040596349537372588,0.98070311546325684,0.06222482943641288
591,0.9849448989419376,0.044433210099882936,0.98324899446396596,0.054605714178511074
592,0.98306526296279007,0.047664544577984247,0.98040609132675893,0.060947665057721589
593,0.98690579919254073,0.035220255560296426,0.98298231760660804,0.047948056255422887
594,0.98327600815716909,0.046034889394307839,0.98651811054774696,0.039812276605516672
595,0.98692653319414925,0.037187074453515163,0.98430834497724262,0.044224338339907784
596,0.98605243458467373,0.040235019179389757,0.98327737762814471,0.050499326771213895
597,0.9851192586562213,0.042674368598005351,0.98357259659540086,0.045916245806784856
598,0.98596593632417562,0.037632203255506126,0.98484424182346886,0.040749070589386281
599,0.98370203130385458,0.04533788040280342,0.98532020478021531,0.042242658723677905
600,0.98621750438914579,0.036471968122264921,0.98331589925856822,0.053423071102727024
601,0.98647883359123678,0.03632511739783427,0.98052589098612464,0.066530115303716483
602,0.9814161917742561,0.051256460685502082,0.98649220239548452,0.037547274758773189
603,0.98410210328943593,0.043372839459163301,0.98335822423299157,0.044746124363016518
604,0.98516872630399821,0.040406163776402965,0.9821864536830357,0.051420188087615226
605,0.98559565263635973,0.039807972098317219,0.9811405227297828,0.070009027474692884
606,0.98454127592198992,0.041989934422514016,0.98338319006420316,0.051145193721389488
607,0.98344023648430323,0.047621929908499998,0.98337761561075843,0.044861326969805215
608,0.98549827687880576,0.040012284686021943,0.98230968202863422,0.051239944817054836
609,0.98682657690609199,0.038563755461398293,0.98471551849728534,0.042437394593088401
610,0.98476413839003618,0.041003529141273566,0.9839074725196475,0.04300036556309178
611,0.98259013119865868,0.048372026138445913,0.98488225255693707,0.040957004009258183
612,0.98693095936494712,0.035503155951771663,0.9839869907924107,0.044842244924179146
613,0.98571362775914806,0.038622804873568173,0.9839564732142857,0.044445884325319811
614,0.98556436089908372,0.04190388135612011,0.98555134591602145,0.040693987027875016
615,0.98635651644538436,0.037871411234578663,0.98205544835045222,0.056894002704038507
616,0.981865686528823,0.05132552740328452,0.98256620906648184,0.051058491980213491
617,0.98713325612685254,0.037335280389251081,0.98467707633972168,0.044479792538498132
618,0.98632543227251834,0.039062572862295544,0.98489459355672204,0.044440661734413536
619,0.98349873037899238,0.046105317683780893,0.98195859364100868,0.047084764710494449
620,0.98252546086030845,0.048776975646615026,0.98507138660975868,0.044520423747599125
621,0.98474827934713927,0.043134280348963598,0.98171793846856981,0.051272580710550152
622,0.98445545084336228,0.045570486641543756,0.98333700497945153,0.048034185100169408
623,0.98655741635490868,0.038136562754345293,0.9779146512349447,0.06275621504478511
624,0.98604520909926474,0.039232729002833366,0.98164486885070801,0.053158229970861046
625,0.98374229879940256,0.0427718302454142,0.98217198962257024,0.05242452814820267
626,0.98632224587833184,0.036790335704298578,0.98482366970607216,0.043939887035992886
627,0.98649737414191752,0.04006877682336113,0.98456985609872005,0.044205908574873491
628,0.9838545069975011,0.043809078261256219,0.98043131828308105,0.059187564311460369
629,0.98635010438806869,0.037827181542182668,0.98450606209891178,0.041403234226717836
630,0.98638568765976853,0.038257305066594305,0.98380727995009654,0.044700264509412502
631,0.98446781495038205,0.042623279375188491,0.98288326036362417,0.044127879908219689
632,0.98744822109446806,0.034027363633846536,0.98623067992074154,0.03839593788697606
633,0.98644410301657282,0.036377648828441606,0.98275713693527944,0.046301110071085748
634,0.98506252625409296,0.041348536553628301,0.98352621850513278,0.044728839060380346
635,0.98637346379897173,0.038422556199571668,0.98400478135971792,0.052858954095946889
636,0.98374702229219324,0.047452091820099775,0.98239899816967191,0.046095214429355803
637,0.98511732886819281,0.042173442545839969,0.9838553950900123,0.047657164700684096
638,0.98592873741598686,0.037011172994971274,0.98273897171020508,0.043980966721262248
639,0.98474549686207491,0.042069476470351218,0.98547219094775973,0.040687460341446456
640,0.98644578597124888,0.039245033187463002,0.97910496166774208,0.060469206245172588
641,0.9847805920769187,0.042533309500226206,0.98354663167681011,0.048773101619666533
642,0.98538136201746318,0.037980239926015631,0.98440766334533691,0.04586758187395476
643,0.98468629612642178,0.040727356804863495,0.98321854500543504,0.045214576092326923
644,0.98428268432617183,0.041525893209173402,0.98469896543593638,0.042351823211425825
645,0.98581039204316978,0.038384540850187047,0.9822596708933512,0.052392436036219202
646,0.9842657481922823,0.04265422819949248,0.98228016353788827,0.048274483797805648
647,0.98507967556224152,0.039924256580279156,0.98495985212780179,0.039753250378583162
648,0.9861197359421674,0.038333108823965581,0.98536869457789833,0.041788593511141482
649,0.98706100688261145,0.034308280691723612,0.98179433459327337,0.049432843280512659
650,0.98618926440968235,0.039010056382154719,0.98146550995962956,0.051368400654090304
651,0.98439291785745064,0.044414980753379713,0.98457356861659462,0.044004530867650396
652,0.98722232369815599,0.037751215844250778,0.98305791900271466,0.053472933359444141
653,0.98597170324886552,0.039357873611152172,0.98393208639962337,0.044978294743313676
654,0.98548893087050493,0.039815436895279326,0.98406526020595009,0.046335681474634578
655,0.983974198734059,0.047327790036797525,0.98327117874508807,0.050048058852553368
656,0.98760087069343117,0.033060254282591975,0.98262389500935876,0.047260379773520288
657,0.98412845835966223,0.042302041040623892,0.98476924215044292,0.048610729741908255
658,0.98498292249791763,0.042979932154583581,0.98545823778424946,0.040839912369847298
659,0.98743719213149128,0.034201731527333752,0.98433886255536762,0.041326439096814112
660,0.98431800393497237,0.044773131236433984,0.982232616061256,0.058499765693254414
661,0.98648521198945882,0.036713756620883942,0.9843238194783529,0.043567133335662742
662,0.98736342822804168,0.034813013809787879,0.98232566742669969,0.049518727386991181
663,0.98437488780302163,0.041866127535810364,0.98452219508943106,0.045681874866464307
664,0.98433623033411366,0.044001901659237987,0.98084495181129094,0.059222153875799405
665,0.98516491160673259,0.040599955147241844,0.98268422626313712,0.050819081520395618
666,0.98402842914356903,0.043158514972995311,0.98566301663716638,0.039060265091913085
667,0.98693053862627811,0.035277839925359281,0.98067636716933482,0.060946817709399123
668,0.98512865515316239,0.041103095320217747,0.98373279117402579,0.046825585842487361
669,0.98464063195621265,0.043654951781911006,0.97925446147010442,0.058897516335405055
